activity
1153.7251516158922
1154.1392478276334
1155.2436407876035
1150.9663644434543
1150.454218423645
1148.2286669376062
1151.9490853993227
1149.8024515120178
1151.9131544466482
1151.6913756454983
1152.1402305473769
1154.2414005545818
1154.3684583309062
1153.0231654195325
1153.8682450589997
1153.5828433675028
1153.8683335316439
1155.4963297188626
1153.731842359619
1154.6644435624798
1152.1973949346882
1151.980338360929
1153.1803370721675
1155.0602038186857
1155.1043959045237
1154.709066952459
1154.9371826067584
1158.688732380195
1158.3038321410795
1160.5046112867085
1156.5739818220868
1156.6197995927644
1154.6714218423006
1153.333461101325
1151.572269348082
1152.3441821106962
1154.2253759468792
1155.012760363169
1155.5535051652548
1154.8583424215883
1155.966473350781
1155.0401868829083
1159.0499108915521
1156.656692685446
1160.7338107309008
1158.9104780041032
1158.1928874451016
1158.565744345509
1156.884963166873
1159.2607412029674
1161.6156728722442
1162.9386375000074
1163.4172745057804
1162.5551970595232
1162.3702892328938
1160.1738341877558
1162.257276488855
1159.9311205471436
1159.9917685448252
1163.410959770792
1170.7362293025815
1166.6405541199804
1163.4005089396817
1163.3752942360504
1162.3444773389133
1162.080917331483
1164.7102358480386
1166.123962349794
1168.3738438130208
1169.1202653949904
1165.1134278063673
1165.6810129969238
1165.6453364031017
1164.2730814533713
1164.8158279490349
1166.3599741875992
1165.4882864003525
1167.5671060057862
1166.6935160566866
1168.1249702645478
1167.9221135502019
1165.2891344779875
1163.3964944934457
1162.8850673138716
1162.8043913213319
1163.896187988567
1166.790813847278
1165.8730649895822
1165.5051183209346
1167.915688224408
1169.244702169227
1169.2094789977068
1169.0163985105582
1166.051282072485
1164.9560128539604
1163.242341969798
1161.8834795666016
1164.8045919232063
1163.00647390004
1164.6720046066116
