activity
1277.6541134411964
1278.2241115094855
1275.8195350373942
1273.74374269036
1272.7248428934126
1274.4911589079684
1275.786578326006
1273.08898608193
1271.3212108609305
1275.8133778980095
1275.2672965792376
1271.3133097918935
1270.961231749338
1278.313514596966
1279.8433323964312
1275.735274762868
1276.5363079196836
1280.997991778249
1282.7426688289559
1281.9559252181687
1281.0650974794607
1276.693190407587
1276.0768002515072
1278.1620774404257
1278.6700058492538
1278.4413197271977
1280.401283113959
1281.2795652362906
1279.1164162498376
1279.5752477003937
1286.3136139248159
1282.5335930178876
1279.4998672309337
1279.6652024390908
1278.984678380288
1281.18414737103
1284.8761176257185
1284.1742393262755
1285.2556180722963
1288.0403000277834
1285.2775061689524
1283.269709283157
1280.5109905252482
1278.3066456495599
1275.7611667796443
1277.329226465056
1277.883475780873
1280.5394094605
1281.1850549262572
1289.297014884661
1282.1222391623548
1276.7043657935221
1278.31198420972
1282.3104234079967
1280.4629790742088
1279.3256700129111
1280.642176743581
1279.836588015429
1280.0090768942002
1283.59434712649
1285.4809409014517
1284.5739017350577
1281.893766582705
1287.0025017278695
1284.2506519173664
1280.3157059945934
1278.5455284215218
1281.5219002771562
1281.1979386514433
1280.07878069469
1282.238424026638
1285.1588655669955
1282.374770853126
1280.5237496840307
1282.1802693112945
1285.4351894408799
1293.0805414460945
1289.6945596645796
1281.5199783954986
1279.1483764299958
1276.0423487432743
1275.704382294742
1279.8660034819109
1280.9389473028787
1282.7885626511318
1277.364781275722
1272.8582535118123
1276.7891955144655
1279.3644813452747
1280.3416691921718
1282.9380601308137
1290.9551716703738
1286.1693304388903
1276.3561848998834
1274.6591989866063
1277.2724953657553
1273.8457803702192
1270.845260427461
1271.165396085059
1274.1619832884992
