activity
1124.1510572398079
1123.8538203440505
1124.3396010262045
1125.5425949727944
1124.1034438865922
1124.0343578446716
1127.4776406887288
1127.4698182929094
1129.7592199540027
1129.1230880147693
1129.1542502896161
1129.2442007688492
1125.380361595483
1123.4968333579832
1123.5888914990192
1122.676090048335
1123.822559051535
1124.0177087309655
1123.13563104831
1122.6126763042869
1122.876855444113
1122.408020928671
1123.0736318423847
1123.685320562855
1125.8524919847514
1122.6004688402866
1121.9277852359585
1124.368273713955
1125.1626783237555
1124.1470258061577
1125.0183954352233
1123.4957441636286
1123.7923445172307
1123.7667838133507
1122.4068610074103
1123.3762864191528
1124.710224159776
1132.405594455782
1132.104990959292
1126.8497130706082
1122.3422449059578
1118.317502021116
1116.772444465655
1114.5935748134825
1113.3031058293748
1114.8190946264108
1118.9011121598473
1123.7862195671587
1124.3442407112475
1127.6080328128944
1128.835993357353
1129.0321473588506
1128.8919949216372
1124.6314909678574
1123.7366541513336
1125.2192739940513
1127.1140761003903
1126.7003661355961
1127.8142441804457
1130.703636331733
1128.9210212439182
1131.8808573937242
1131.6824542766112
1134.7341929682598
1126.576127252265
1122.0754771613667
1122.9302825490136
1121.081339768618
1117.2246440127724
1121.3465939574173
1124.2707554557646
1125.1716323500732
1127.336653674023
1126.1886145335063
1122.5950653046573
1123.2186502907407
1125.2483144617136
1128.3010150392856
1127.5682418554984
1124.159162543252
1122.1450724370118
1122.5186236644977
1124.0810517481073
1125.4642012700251
1125.1668936473616
1126.5164761796239
1127.1086159832362
1130.4718076787767
1129.6846172134028
1129.6873331265988
1128.2182928498605
1128.371628782379
1128.623727766636
1124.310489831636
1124.1804089058573
1122.9645568077306
1125.6086963392759
1124.8947365125225
1126.1776235722918
1127.6090371349617
