activity
1017.6982499189884
1014.91725019575
1015.3375126895327
1017.0553344038678
1018.4603716031786
1019.0025651389897
1018.4476883027579
1016.0215119850855
1016.7393615065671
1017.3922354491496
1018.0848728728959
1021.2069452252753
1020.686255712658
1018.188867508903
1018.7678187381811
1019.3966744706647
1018.3243526870397
1018.0121861844387
1018.2437863401816
1018.0046295779865
1019.0977952351711
1020.2559645627286
1020.252130076555
1018.2357802701487
1017.2094582748708
1017.4236978998055
1018.7718077274607
1018.9195548339111
1017.2117617757224
1018.0769229858105
1019.7104281415354
1019.6139479747698
1019.7168610890355
1018.8424718298043
1018.3745661964568
1021.111111162407
1022.8090722047658
1019.2789431039696
1016.4018143573879
1016.309590048903
1018.9355248367663
1019.9080937969281
1018.878583419374
1019.6021776472477
1019.647742017751
1019.7723417497903
1017.8368392049799
1017.3451120018503
1019.5413596064709
1019.6481774355949
1018.8875445995161
1019.3934720426515
1020.8230892815371
1020.9121252077458
1021.3841462420048
1020.440062036276
1019.989516933737
1020.9631252784294
1020.9329128983577
1019.5970930904898
1020.0496888706163
1020.0622738508787
1020.7786345242488
1019.4525343663158
1019.7766678367555
1020.7579311080583
1019.8642991892741
1017.8852267686002
1019.6427979183622
1019.7486465916401
1018.6893311603843
1018.7581271797202
1020.3257718751213
1021.314788393193
1020.417336033972
1018.7081945850409
1019.4367329123033
1021.6641058698942
1022.3728958910754
1021.2948013095844
1020.3726846363671
1019.8378651124284
1020.413951011379
1020.7444191091606
1019.7486185001663
1018.2759370319455
1020.6990654247107
1020.6747522541369
1019.3737799195179
1018.4405811598865
1018.968700867324
1020.4659623751195
1020.4509474823735
1018.0859543946372
1016.5360073277299
1019.5756733417174
1021.4704572952548
1018.8965900540796
1018.0984551004781
1021.8131170926656
