activity
1048.5292072306606
1046.8908581907774
1048.219379269664
1047.661517907994
1046.0802786422728
1046.022512006559
1047.5279271407
1047.1923948238848
1047.4557219444616
1047.901470672219
1046.7688430591318
1045.6772259153806
1045.6823444780389
1045.7186701612134
1044.843470308351
1044.755909424138
1045.9560698409164
1045.7399871776106
1044.4773009772719
1045.542990680149
1046.5346409318884
1044.9581236331712
1043.8190761279363
1044.165923814502
1045.0069296858296
1044.903752847744
1045.1156340758412
1046.7062800947285
1047.5988310074492
1047.1337110607215
1047.9262455069736
1048.793451478687
1050.269754013109
1050.834022873312
1048.978240266177
1048.1536311464156
1049.0464795058765
1048.7017511273364
1048.5031434600307
1047.3509587237604
1047.407374455528
1047.3388129818597
1045.794568654479
1044.9241527366917
1046.7010128087002
1050.1738398329355
1050.354823780871
1048.9452236779898
1048.7525029774217
1048.3301533932445
1048.1598403471219
1049.0554896633887
1051.904521298493
1052.4658156912917
1053.1551609058442
1054.3892922191021
1050.6301851008207
1046.6919654703456
1045.2098751180997
1046.4897760485408
1049.2717582309072
1048.3817108282517
1044.8597679110035
1043.3981146285478
1047.7614476191632
1049.7049770147241
1046.8275640031375
1045.2343772933423
1044.7731241542401
1046.847083945478
1048.8256500883383
1048.2118315586256
1050.3624582472085
1051.9058474152105
1049.3434181081216
1047.8424398878585
1049.0499868986908
1049.5327057775603
1049.1754474550798
1049.4827347251687
1049.3492926812448
1050.886237169871
1052.1770072999518
1049.9444216407674
1047.3750271225067
1047.7194828415347
1049.3852589496082
1049.063644661522
1049.4482185096651
1050.116494580104
1049.8882413876693
1049.544033540925
1051.699977089993
1051.0623752146603
1049.5238443434184
1049.5688579501364
1050.7182789104436
1049.3547086906435
1046.5032850880018
1045.4178399641146
