activity
1153.373330989261
1152.1171305756532
1152.680489374049
1152.8370457076414
1153.3369459050843
1151.208041712127
1152.3684173059185
1155.297093637605
1156.8401764456826
1157.1862473967099
1158.7531563348598
1155.9198024648256
1156.4995058449201
1154.2349828889987
1155.6494261243215
1156.0739187730492
1156.6554701135333
1156.5007796816935
1156.936413916848
1156.226223003609
1156.970789568368
1154.6324917277648
1155.8935183680214
1156.890537851641
1156.2532068135704
1158.5986632580132
1158.5426503227077
1161.9766272021018
1162.5187613680612
1160.0049611145312
1161.2306970937543
1162.4494538827682
1159.2997399588448
1155.2554337927045
1155.0167418992694
1153.241354322987
1155.5035269603547
1155.9254719355356
1157.3930395467198
1160.5582009841914
1157.6457615860256
1158.4398821954078
1157.888364696596
1159.1659691562704
1159.3418842205465
1158.4407254394691
1155.7908578888996
1156.122593690885
1154.684216677312
1156.3127721387511
1157.6879237890903
1157.8488219325304
1156.3679956540843
1156.1446256846566
1157.5422219801167
1160.579300027087
1159.6206032948485
1159.814836490754
1159.7913691879419
1158.7788304253218
1159.837819376765
1160.1488508458413
1160.303882163578
1161.6747278867958
1161.2940301051665
1161.197918223542
1162.2299233650238
1163.817751932439
1162.089657789041
1162.0628175099837
1162.6436511959478
1160.1492276144643
1158.376710656263
1159.518642528884
1159.613552339187
1161.6768090849046
1163.0338937826964
1164.6381207558993
1162.3420748251758
1161.4924615800153
1160.3561453540153
1162.449256527775
1162.9055771544758
1164.57426744496
1162.155951125349
1161.9441533350605
1162.4500100650214
1161.698159306882
1158.6136084133973
1159.3215925389866
1160.5668666625236
1162.2437920386276
1161.859667456664
1160.7299895349763
1161.2825296914793
1159.2576315798692
1160.6409644917392
1160.907626970101
1160.223540740036
1161.4814635244925
