activity
1094.091251435302
1092.8200462316963
1091.5448902989388
1091.2291622134903
1094.3553387205038
1094.5246207374182
1093.859772954803
1095.0627394031799
1095.7779559246428
1097.7902592066325
1097.9649841785704
1096.5050613276403
1098.2337805372197
1101.7142383751527
1099.016501932335
1089.8447557767531
1086.0209025179483
1086.989222563689
1088.9332626277308
1088.4042318621543
1088.0716978886105
1089.5474848129463
1085.5612602554033
1083.78452072802
1084.1206507212876
1084.2036894216365
1086.8880814511265
1088.7477251339033
1087.700268191527
1087.184031428096
1088.9270980224906
1090.4732397272664
1091.7085336590758
1092.5446816329397
1094.2174546036922
1094.4123857816953
1094.4599290764745
1097.877909129552
1096.4748009439809
1094.0571259420078
1095.1140010312788
1095.196171305096
1094.6434850900462
1094.4746800961566
1096.3742224739603
1096.9420021867609
1096.8876460246825
1098.1259244082348
1099.0088695639424
1096.6654878402016
1093.4132916351916
1093.7491525385478
1093.2680687026177
1092.6354750152775
1093.5344554834253
1094.4737872069054
1095.0552415797429
1094.326729570391
1092.686748874736
1093.0646244983307
1095.6980362209927
1097.621099503314
1096.9448887876274
1100.0676649766713
1099.8327861782027
1095.711417328399
1094.6638992292246
1097.349147453887
1097.4424727276628
1096.1329589057787
1095.724749510367
1095.5397135022831
1096.081477113207
1099.3405228795948
1098.1779321492695
1097.281654811594
1099.6619874726975
1102.306248411328
1099.7639725490726
1097.23055219117
1097.9977764536677
1098.9426489830482
1094.679286279606
1091.057568469611
1090.7593312283955
1089.545919198917
1089.182072944788
1088.114116243716
1087.6325309220422
1088.5422749866411
1089.832903589297
1091.3338626516972
1093.574611037004
1095.0643539426476
1099.2487020630504
1100.5250444376895
1098.1998385143197
1097.8201037240653
1101.1013249454145
1103.1546032820763
