activity
1135.2088835456834
1133.5850818093954
1132.7111845169738
1131.3876295658354
1133.395435423696
1134.221332200921
1132.9930221375555
1135.1983411726094
1135.2497879532107
1135.3654486917364
1134.6528715191546
1136.2244703322206
1134.495186700375
1133.1791495518287
1135.467644275136
1137.4370468125985
1136.5373388826506
1136.2045343412074
1133.904464819325
1132.3370247906716
1131.887963321329
1129.6380318716663
1129.7372901318092
1131.521452268457
1133.1025901115045
1132.336864837425
1132.8829161390493
1135.0652309889954
1137.1235675315904
1136.4704493431461
1135.9917965231748
1133.7289234017385
1133.087888954018
1133.0372419396494
1133.8333147069782
1134.5274390913794
1136.1258955086769
1137.052024806729
1136.047591123844
1139.646655502903
1139.1892182999181
1135.0182192756872
1133.6071262750233
1134.9943862419377
1139.0013604823403
1139.5606151974146
1136.9439691180207
1135.4721084248376
1136.856954551848
1136.9769485692373
1134.8700298632762
1133.9391019678249
1134.9567245229557
1136.3213729172767
1137.5603707657588
1138.5249760902302
1137.6863993829077
1137.6240321579219
1136.9204269083561
1136.633717984354
1136.9852079732457
1137.112094521445
1136.3963037427259
1136.5840743130782
1137.8693277322482
1138.577600708375
1137.2699392934712
1136.4277563674973
1135.6707412747576
1136.4630333289838
1138.6165129709216
1138.465967883424
1135.0044487552718
1134.8699862396636
1138.5364054767629
1142.827151317911
1141.9112735688482
1138.8940463950482
1137.4712186425627
1138.0424116863182
1137.3045909831753
1136.3211838816214
1136.8239023946103
1137.6825023401714
1136.3625681488888
1135.3234682350953
1135.503924579715
1135.6218682873066
1135.2588034998396
1136.2782873291133
1136.0464278275047
1136.5138402965986
1137.3779077349539
1139.9204227551315
1140.0954843129782
1139.0212964733532
1142.7086405033542
1144.548888064756
1140.6133256783767
1137.5843201291423
