activity
1057.0545722016068
1052.6303573153589
1055.751828948653
1060.4946697138043
1065.2259658319572
1067.002805002815
1067.9647100933448
1066.2867339216464
1065.8376886120777
1065.1611786762178
1066.869945888461
1066.3293406851549
1067.5587818079257
1067.0755490354222
1067.6165847711438
1066.8707591163572
1067.692294693726
1069.3704941044548
1068.7113649216728
1066.5675526761938
1065.4427947130166
1064.2887605455724
1063.764085041647
1064.2495820957442
1066.2581912170504
1065.6954215671585
1065.6787105311716
1067.0314752725712
1066.7701580418902
1066.8571096442154
1068.981420365828
1068.671755939429
1069.1884426751965
1067.5535516363573
1066.9623190100947
1066.8688615845992
1067.651968157456
1065.5189192223693
1066.3338851939873
1065.2467270617808
1065.928435277919
1067.2996012936783
1069.108108515557
1072.368594282185
1073.7622277117855
1075.0672511919781
1073.4789373822591
1070.6470864995665
1069.2066047648807
1068.313090545866
1068.9572148766788
1072.3291288107466
1074.2939990277473
1070.7158441209174
1070.2083899136196
1070.5016941082222
1072.4151077287252
1073.6395738102478
1074.0894323477125
1071.97752733793
1071.4047757142523
1073.7100535612615
1074.2976027435232
1073.1826832433267
1070.7716698241522
1069.783996571261
1070.0752437776553
1072.231908213025
1070.9349691748603
1069.6684065904697
1068.7906785600305
1068.2878007528554
1069.025079541908
1069.4787490885342
1069.3938385287724
1068.2420526972767
1068.3205849990281
1068.426049495228
1068.1475428592094
1067.800358330065
1069.8140062751993
1069.7401141561502
1069.863469666069
1070.4501258922091
1071.070730396609
1073.4028766554866
1074.5002081092196
1071.8177838660627
1071.0678282892143
1071.6681977700766
1073.345504224684
1072.7400799743486
1074.1785366121162
1072.286506101593
1071.789432509207
1071.7693728877646
1071.2724587518292
1070.397234187659
1069.8159994808275
1071.3126736685838
