activity
1073.8195301768906
1075.3827117502626
1073.5706790866009
1074.1629526558895
1077.8083619606648
1081.3870105934104
1076.4786932194136
1077.3516656351896
1082.848319218945
1082.649694382659
1079.8832756729412
1079.111291545108
1079.4744382017523
1082.5073638196518
1080.33767935869
1079.7005373347583
1080.871191574994
1080.246908269527
1079.9126314294363
1079.6610889794679
1079.1963559549524
1080.1358149227906
1089.0498722985428
1084.323907002775
1074.435340683369
1066.8677232068655
1063.740624920209
1066.7808022572428
1072.8081396376404
1075.605733263636
1078.1580393589168
1077.1679678771213
1077.1354597410023
1076.0430667514229
1077.5938630862736
1079.9063391301877
1079.8237791800443
1079.2927215834472
1081.7241906131546
1080.125149164064
1081.6903866371904
1083.2598854298083
1080.6595086602667
1079.676825957589
1081.3466526582288
1081.6769921387897
1082.3450598790291
1084.816251383994
1084.5683597135899
1081.5555445332893
1080.197005975485
1080.428624887832
1083.6057500685156
1079.5005294386372
1079.0382011938343
1076.6969176333598
1076.0333728725802
1075.5360818719519
1075.889410049768
1078.7540010877651
1082.3918845534388
1085.733481714486
1082.7448763112952
1081.6228659052517
1082.003942499755
1082.115484406438
1080.0742500701408
1079.7025932345127
1079.5141731370081
1079.4793349811675
1080.0034523585932
1081.086537729284
1080.3766916140323
1079.616370044807
1079.8974676112468
1082.3326248005137
1082.6840839785532
1079.2913136036154
1075.2392224073938
1078.382269492146
1076.6245499619997
1078.4920794590357
1080.1638997594375
1078.754898207658
1076.5923907058393
1077.9249626267438
1079.911896289524
1080.1581806201202
1081.0584902726325
1080.9994797196778
1081.215735453859
1079.9780464216265
1080.0313502952624
1081.145847322203
1083.9339215093353
1085.4893031236386
1084.6005937297414
1082.6992727167399
1081.8950670327538
1082.2990575645215
