activity
1212.6142588346927
1217.1546378826786
1217.4727513679034
1214.8041131114312
1215.3887141150922
1217.4126690592989
1215.0761395337572
1212.9735406106595
1216.7753004827043
1222.007760638836
1221.3304217532566
1221.2565133257824
1223.5163438310506
1224.607648836342
1223.4519769759258
1218.5709623856778
1218.8117708127988
1219.9438917612567
1215.901464401121
1215.8279365090289
1218.0661469670533
1214.467494331532
1213.1991276225112
1215.745360331193
1220.805846682588
1220.8800792698316
1220.3043856128838
1222.6170400666974
1220.4901855364901
1217.5144693208636
1219.9392266793548
1221.347714972271
1222.9856238186621
1222.6857760317607
1220.697055845122
1219.5104901492703
1218.9211535941922
1218.5958945001328
1221.2514113328866
1223.9614151947433
1223.2008659056921
1224.3795953914605
1222.0988495341
1218.5982481819383
1210.0094095833213
1202.264091080876
1200.2414045879418
1200.7031490389156
1203.7451629743816
1210.3731591265475
1217.6278124890075
1219.0195995068366
1220.1309319483294
1219.4059415766153
1217.0110914803477
1219.1476989914497
1218.652692929332
1218.6415164642315
1223.1239836646791
1223.0143049113224
1221.6340889878786
1223.3863980451408
1223.778166267585
1226.7481885463885
1227.9748795841583
1227.3051936879226
1225.5187632914317
1221.9123590092456
1220.9511830106035
1221.3644021534549
1220.7805340327513
1223.0087096318205
1224.4720654892212
1221.1004374436604
1218.5853522606685
1220.4354025354237
1224.905706697559
1225.6698640257853
1223.2352832168842
1228.5392558369754
1226.442562259246
1224.0843422169457
1224.7771843958549
1223.4945546569706
1220.218145020261
1222.1770425080945
1225.1821726993385
1222.250556306284
1223.8746390338056
1228.7347241780583
1229.257805295006
1229.0755429410594
1230.0465282962084
1228.3585015306528
1224.164550619073
1219.514929728724
1218.5451000736232
1217.115809179839
1218.3953946356694
1223.1916203053063
