activity
1015.6977962245443
1012.3575836736974
1010.4407525440887
1012.1215315728213
1012.5880154864575
1012.216786765222
1012.7099120033507
1013.6520692913987
1013.6215575004509
1013.1781920915396
1016.184571116513
1016.2705209659091
1011.8997445743594
1010.4539862946631
1012.1193529869123
1013.647967060485
1013.0981638240555
1010.632143633832
1011.1061598923661
1011.3976616399135
1012.177039160607
1012.1903656169648
1011.7943728633496
1010.8746271984287
1011.086969795211
1010.0836614548153
1011.2885816975695
1011.1933612698375
1010.920806266764
1012.4084096194237
1012.0065764014569
1010.8151796148501
1010.1677687767672
1012.6503948904348
1012.4269160114266
1011.5575907044296
1012.1003830659926
1015.240270007225
1017.4875161369457
1014.0319544151553
1011.3544028037539
1010.6829232266665
1011.6765901655929
1011.6177915224979
1013.1052905811512
1011.8000742690261
1010.9520017628641
1011.0338377931237
1012.9151046665916
1014.4326172226072
1014.5052522038684
1014.8083885272272
1016.4186763959386
1015.4797753985313
1013.636413602234
1013.6509799984442
1015.1380387046265
1016.6596650797787
1015.4463897282993
1014.460950427646
1012.9402395221045
1012.4878352993159
1013.0348921269134
1013.5643348556729
1012.6565250603593
1012.4679730852314
1011.3423162872485
1012.4723997863867
1012.9362068205285
1012.3490547416285
1012.0865351396035
1013.5146793204616
1014.3017166565052
1014.4581460776994
1015.3618072892077
1015.1446787563597
1014.4778692331089
1015.1043517405988
1014.1877812487578
1012.2116068295768
1010.8606054486957
1010.734861641793
1010.4719364519658
1010.2402415229076
1009.8230423213491
1011.0441628997452
1012.7930459145774
1013.1630231077376
1014.2832102645023
1014.9666604758658
1015.1977412291094
1014.0730810182977
1012.8657388369533
1013.3207967627906
1014.6028018644072
1014.3477566661655
1014.9226020523247
1016.4570681784719
1015.2247765531812
1013.2982460809886
