activity
1040.6031522715039
1032.1995627554015
1029.2667210528111
1031.7517336331496
1035.4667735638682
1033.3259082597624
1032.2002414102847
1033.7110102806757
1034.0463765937272
1032.803066997778
1032.5221731266704
1032.5529757483037
1033.9989538525078
1033.325562007271
1032.0435413827854
1031.901591711419
1035.8474020025928
1033.6329649691186
1032.8771511808336
1033.0325908492641
1034.3379765918683
1034.4384452147672
1031.5586493938563
1036.6473976087777
1036.675624111875
1033.1023261010282
1033.1818949235474
1035.7520163662673
1036.9982621833435
1034.684533785441
1033.2731532301757
1031.7597666909496
1031.9334330905265
1032.5706623255635
1033.7479623465558
1034.6237456980543
1034.519592948647
1033.8037782481665
1032.2142577111356
1034.3699980222711
1034.8563304215643
1033.045499142143
1034.8956924047845
1035.5445557235319
1034.8141568681142
1035.4358739915374
1035.200602348694
1036.4142865814808
1033.5854591273012
1033.6247241598237
1033.7489041533324
1037.2212903380914
1037.4699827275006
1037.7247414605586
1035.58761568336
1034.2081180575008
1034.388681806706
1034.254668242442
1036.8728079806665
1037.9700267254525
1038.405737010506
1037.721555937638
1035.5038641307447
1035.9132869266527
1034.212688590387
1034.4432234991482
1035.442715940767
1034.8259156027216
1036.147547512221
1035.6392627049743
1033.7718122181623
1034.316093434413
1038.1350922131435
1035.2001452954055
1036.4997139961542
1036.84495543026
1035.367593000237
1036.15562212032
1035.324214488117
1036.7760927347742
1035.591549111662
1036.1916739297226
1037.1236194353228
1037.6804903921602
1038.461054308529
1036.6781725302117
1035.0300799217391
1035.9085917428695
1037.7596991120884
1035.9461809133338
1035.4126750746148
1036.3683181007252
1037.5943843226037
1036.2188201250467
1032.843273837077
1033.770053255506
1035.2587035167478
1037.1856955819776
1035.1551463216256
1033.2026700730303
