activity
1295.7727455474906
1292.5434731851624
1291.9344855643023
1291.9300197040504
1293.0611310258057
1295.2299672429306
1295.465658893855
1294.5698425841206
1295.890650134272
1296.086193113919
1297.3069007569773
1297.025243064184
1297.5830642664346
1300.0888672679591
1301.403930899168
1298.642765895149
1298.4283017707505
1301.8162737656478
1302.101618731215
1304.7296305861453
1304.4460043891618
1303.5143436747742
1304.6160743369774
1300.1874100000957
1296.6929624949828
1297.234741857118
1297.6081112787024
1298.0987095318985
1295.1821796001695
1293.6673127936785
1295.3904150247429
1296.899905170536
1295.9012124813808
1296.1667989533994
1297.5073649970993
1298.0921723351482
1297.3650157015709
1298.8175073678333
1298.5827705883441
1297.1948723021064
1299.5847245307095
1299.508922429066
1296.738708181905
1296.9376152470707
1299.712589161079
1298.6903478732931
1296.9157560363642
1297.721285579296
1296.8506631851271
1294.1747755454574
1297.9977575856785
1301.5648193908737
1300.3056524644621
1300.3221937757896
1300.0343367638309
1300.735094874801
1300.4153451568986
1296.4177391666312
1294.5585897915123
1296.599003145736
1300.9894138638815
1298.5105235465064
1296.3979806730827
1298.6067305162087
1298.55879597015
1296.9605762325104
1294.7342126839833
1294.1110635852192
1295.231832914812
1297.0834020797668
1298.5045592726174
1298.4335315281508
1298.1216411366786
1298.9799824151548
1299.550158184747
1299.3197403622119
1300.8086199753293
1299.640092383635
1299.3379123001448
1299.0327353893802
1299.2182448737901
1301.285673744472
1300.7665174901917
1299.8361495248241
1297.5402125744783
1299.7841016864281
1299.4746645800285
1298.0159882849305
1297.8857144404776
1300.7812372006272
1305.8217978436644
1307.297940940866
1310.155283533928
1308.8418211486646
1305.1593668030796
1299.6018828358879
1299.213411755294
1301.073295646902
1299.9683037314883
1297.213587782241
