activity
1175.7877134282983
1171.1726812223799
1165.4009631308616
1167.683454404656
1170.4836973422505
1175.5600512855804
1178.1694249595969
1176.7481139116571
1179.3165546214818
1186.9509423485135
1188.3676737818244
1182.6891501390874
1173.8312113171976
1165.8627811113442
1161.790936571221
1160.0077650757225
1164.074760612121
1161.1352293336124
1156.9198571189088
1160.105383177025
1161.6447433624294
1163.461163143702
1170.0358025245098
1172.70903559261
1180.7928210449695
1183.5342520894335
1180.1807264841375
1180.670773606188
1176.4721885856661
1177.3183680923958
1177.134800691152
1182.6820467739817
1187.337246311925
1187.3436124016105
1179.0828099565476
1170.7967558283447
1165.778391432484
1165.5842611430096
1167.501886154071
1168.108734716721
1174.402925870403
1181.2352713673
1180.1529935856413
1177.1856726951423
1172.0521515500038
1172.6050939367424
1173.2587169534515
1171.5876963920566
1176.7605767019322
1181.457134555271
1181.9030018656063
1183.3416388859196
1178.5668731245512
1171.7126078622782
1168.5760397277345
1167.4880055264491
1163.8374997105677
1165.8114979345237
1169.1810451018343
1170.4871568653757
1178.6834193544287
1186.3159213577896
1187.7672196656065
1186.26656643976
1177.1911880824198
1172.1543918010557
1172.9912986515394
1169.2308537278147
1176.560534030723
1181.4690160322343
1180.2945788230568
1177.0897276419087
1174.4057757234693
1168.3518938216357
1168.9777272263548
1170.7675767357548
1174.7527914140107
1181.296394335305
1182.279366789219
1182.853293168685
1180.412954063111
1179.553106604362
1184.6233213119817
1188.282149833087
1187.8897349907124
1182.996296243447
1177.2748546642333
1169.5526602703364
1163.2718676795785
1163.8725770065187
1161.3722066676964
1158.7060627863286
1157.438870657947
1161.275169879706
1165.603515374174
1167.0078690874504
1172.0280199583674
1177.0550189836677
1183.0818201921843
1188.8520920896094
