activity
1188.3175142248888
1190.4860304781087
1191.2949545145648
1194.3328427640738
1195.9316950468826
1194.7977452516814
1197.9915997241944
1196.002090328978
1193.2754753655681
1189.6955779000102
1192.3810552927384
1195.9620164026949
1195.6766451048366
1197.3655326388464
1196.3748902002155
1193.2306075490378
1190.0460712006923
1194.1916776772075
1195.2136901351416
1200.0681032464863
1197.3045903090815
1196.8906828289762
1197.0942134317745
1195.534730972619
1195.4088464109147
1192.377369989611
1191.4483590024681
1190.17224039963
1187.2733150436552
1185.9754441638213
1188.835688817866
1195.9046545097083
1197.8057016489608
1194.645584179061
1193.347488585622
1193.3055869886819
1194.574829355197
1196.8092016756846
1199.9549973984717
1199.688532005275
1198.6834180104613
1196.968823240002
1196.6100454977368
1196.4395777567358
1197.725344063696
1197.6814649870291
1201.6603639302054
1200.9163521638748
1200.4606779149926
1200.1534644546966
1200.6904850287071
1199.6916180721214
1202.062676188276
1202.3987878182172
1204.887595863563
1201.2081952135666
1198.2786938263603
1200.4591199006625
1201.9648508654236
1201.9897191710797
1202.0512906989395
1202.5053320289562
1201.6927376702797
1198.1161659660806
1199.9329904460567
1199.9746074057632
1199.80404977932
1200.3670622270133
1202.7089225553825
1206.9490885170192
1201.3792771717556
1198.4969506607608
1199.5245959397353
1202.4457379808234
1201.4918287262103
1201.7944730098648
1199.7907617147916
1198.6545498026303
1198.9724146878189
1199.9506828972494
1199.942098837526
1200.4839133017836
1200.5683307128513
1201.4809975304336
1203.1825139690627
1200.5746077128933
1197.4980687232683
1200.9785528898292
1200.8913939727765
1203.7123437077028
1205.6093310211525
1203.408845512348
1203.7637431996945
1203.6492291464199
1200.6975709977285
1201.2185020775976
1200.585933278602
1200.0819905472956
1200.994807173948
1202.5714577525505
