activity
1184.2178847522484
1179.7950760468404
1174.6526752750297
1176.7954106484008
1179.7919638788933
1178.4191881457175
1175.5823773864263
1171.4306059940336
1177.1544402521824
1181.4787589062855
1177.2458853461937
1174.7840211491405
1173.8738900839392
1174.0946217568523
1173.6768944979071
1177.249322666016
1179.1368757511377
1178.3540339033202
1178.2748052297584
1180.4533073093885
1178.1672728596418
1179.5921967602117
1176.7007140356386
1176.214131996289
1174.6399633850563
1179.9161718951748
1187.3871865289457
1182.230030055375
1179.355176526699
1178.7722875986346
1180.1063547752528
1178.688413898286
1178.8910299667302
1178.1477018134462
1176.6789288600082
1176.3555730619498
1176.1938022623851
1176.8614474458877
1177.0165758571475
1176.8261142754623
1177.0629022576354
1177.1369130177732
1177.3369433546393
1176.9717977989217
1179.5012471357243
1181.3936155652818
1181.6461501882627
1181.4309925474938
1181.1306760822986
1181.1585772098651
1181.5319909132634
1180.68105297275
1177.549685581479
1176.3273622659308
1179.559325453983
1180.7361739572877
1176.8830623038696
1169.6748013520107
1168.0632867254112
1177.353758351608
1181.8999854187437
1178.608240735944
1178.029067829309
1178.2892667464882
1178.976498459609
1174.2918650776464
1173.8980132563859
1180.3288360749225
1179.532926218411
1180.0873411322718
1180.795583849892
1177.8381572283677
1177.3135788699012
1177.4554534713957
1177.5928998140198
1177.487597056761
1179.3201375413034
1178.3461838080502
1177.4831842813135
1177.9096596740408
1178.5761436008468
1178.7184362547519
1177.2585353024767
1176.8238536957592
1178.6980755540026
1181.6853696977666
1179.193870229813
1176.9336311621562
1176.8789591968743
1178.629933011039
1178.580401542068
1180.2351923348986
1182.406123020866
1179.6228539370052
1177.7649361227836
1177.2364094915483
1180.0197095422548
1179.0693370616564
1177.631530953464
1177.2510258425045
