activity
1090.8546658609741
1089.927547543535
1091.3602388836723
1090.9574578351937
1090.2690196685828
1088.434277148103
1087.3153096735127
1085.9858084174875
1085.8959550147713
1085.8696001398937
1086.5627625438945
1087.183893598029
1088.092446724152
1088.3890651346553
1088.636370999819
1090.698354646885
1089.7222024610312
1089.4285433340615
1089.0420980615013
1087.324107902135
1087.2080854091578
1088.9599679906976
1088.7703615192736
1090.0605427882588
1090.5535620790163
1089.5297561390412
1088.9154460343968
1087.3247183373035
1089.0258419075615
1088.8145782579904
1087.2726853743657
1087.5775712003012
1088.73908335206
1090.4010727198945
1091.4097637542877
1092.1381058024476
1094.440760149804
1092.512793562852
1092.2348465063028
1092.8699777583201
1088.4215641722055
1085.4135652581408
1086.427352099157
1086.3514325426747
1085.3329480049283
1084.877138718781
1084.9168170047242
1086.7826120968118
1089.124812026814
1089.9880867878405
1089.6567399243895
1091.3196980262956
1092.797840245816
1091.201220522315
1089.9639082470417
1089.9329220270824
1089.649481054018
1089.2402108142933
1089.2339206779932
1088.2818143296406
1088.6953708858737
1089.834310206733
1089.8592982376465
1089.9975750736096
1090.2023229912747
1090.2085202352666
1090.241271409082
1089.4875166794568
1089.0721420880484
1089.5800506887822
1089.1430056488969
1088.8615154143051
1089.4222399274317
1090.2228256507337
1091.1535800385234
1092.200648866545
1093.395602249266
1092.8841637408198
1090.9509686439474
1090.889580098538
1090.4953186017572
1089.3757805029877
1088.9851019952384
1088.4308799436878
1088.5632912939027
1089.02906659769
1089.2145592668924
1091.8115893390245
1091.895099524122
1089.1357865895147
1086.406424789146
1086.8165177893152
1087.0375882125693
1089.3453781775374
1092.09813556925
1092.0076850016949
1090.6345243608023
1089.661649946396
1088.9276945487532
1088.757131000516
