activity
929.8402680891
933.716602191259
932.6124986813581
929.6846282488474
933.4159337532551
930.0114644581726
932.3204285803698
932.7852109422166
925.9464142540053
935.9717148790273
934.0561495259697
929.8280912534425
932.9459948742676
934.1169715775453
932.302449109761
929.5759686286167
933.9115558152064
931.8363869376359
929.9823146046492
930.9964959108211
933.6145652785849
930.3469859819107
933.4903988309044
929.3091219729191
929.9740766025666
927.9737704136056
930.7727776189681
930.9521250127257
937.4051769427824
931.4831468754816
930.8694219329938
930.0125703136557
931.3998349539668
932.6122501745081
933.1012992302726
931.9638958024509
928.9293289538257
928.9966494595329
928.3338444141392
931.693048186466
929.0442882227078
928.6781009536604
926.8103358932302
930.3412081976446
929.5780436608154
934.8563788594996
931.040320093846
930.4870941440287
929.4288028719542
931.2847514316595
931.4777791275183
932.437810791041
932.0898514994525
932.2994421768741
934.0891885116979
930.502787351616
930.2172405554443
932.2763931665222
936.6789777999139
934.2787495369969
928.6380416494152
934.5677505783858
934.6837038746686
928.2945306304446
933.2844239281526
932.4360836684324
930.4385731815357
930.1941294183798
932.5552302777397
931.4785743494388
929.1808551622111
928.0567841269003
932.8027058244676
936.6371292463476
935.907475858262
932.1778104990652
930.1324127421435
935.6981336876905
934.5603699249363
931.1715814120985
924.0949015415753
930.543306393534
936.3313912686007
930.711259748212
927.9833752033642
927.0989268983163
929.4942968523129
933.0035739114487
932.4237825793497
930.7117567619123
931.4878933563195
930.1945394546825
931.789481269669
931.3749097168961
934.2103231758064
933.1920787826346
930.2286718705515
926.9667461047184
935.0755867520222
935.4303427059624
