activity
1112.6810784218608
1112.8165104106556
1111.5267082776857
1111.6196515063675
1111.9906771688952
1108.7436421826287
1110.919132458609
1113.1108530523813
1110.62198014861
1113.0453788145849
1115.5564002735753
1114.9899083804748
1113.202989248687
1117.9598622508443
1114.8093722488657
1113.971074840403
1113.25330921186
1112.8300356754823
1110.3313289327543
1113.221281982552
1114.6577697224545
1111.9301796307532
1111.5607979230665
1110.7063748121197
1111.0395446781765
1110.023595531598
1107.8543672290568
1113.0410596968668
1112.7275575087237
1113.0153841112622
1116.9234981741515
1118.8781156447465
1121.4761620949919
1116.4701402641872
1111.687038709797
1112.5781817938698
1115.7949829561092
1113.3937627354412
1109.2259336977913
1111.3710108092166
1108.4320380150746
1108.586689330463
1108.5910233932252
1111.711518691881
1110.522924396929
1110.7678587231662
1111.6657719121745
1109.9106857241222
1110.5800891902572
1114.0262519428782
1112.827211062165
1115.232316994275
1114.5004432441888
1112.705648074209
1114.7903621528883
1113.890416437895
1117.1081143027748
1115.4636363854213
1113.2713478799767
1116.291741273871
1116.5439837266279
1117.3625237869128
1115.8695138905741
1118.2508422576682
1117.0540281885121
1115.5769198189973
1115.8920211268492
1116.1211286514826
1113.7041115192987
1114.2367977228544
1115.33131296578
1113.971538136767
1113.1389048999831
1115.5568934600274
1115.434852230663
1113.894451599777
1110.8360679040159
1110.9219271818383
1113.8605861300562
1111.3560657652092
1113.1113163487455
1112.6016604580054
1112.2958250774382
1112.3308263705035
1118.0548828406431
1117.0561653298053
1113.3206964152891
1115.6402270254127
1113.066122535667
1110.9536704553102
1112.1064265347325
1111.7768733693254
1109.3410703168242
1110.252165034647
1109.942399107506
1113.801553206227
1114.2752812111735
1115.6885891878205
1113.7454943461553
1111.8482957346366
