activity
1054.168288682569
1051.0720499626964
1051.4619017873722
1054.0887425126598
1056.398634198742
1054.915952902374
1052.3129527689453
1052.0645890421727
1052.41398454542
1053.8979450930585
1053.0667661170164
1052.5218922974734
1053.4760538388357
1053.5208276333021
1051.7212554455139
1050.1508291415487
1050.4438358302714
1054.6371342731966
1056.2977914025687
1055.5468854437488
1055.150433845473
1054.4283546510774
1055.0831132473645
1056.34864164057
1058.4906025235105
1053.9700047356462
1054.5588964284502
1058.1376018575918
1058.9207653001524
1056.608518628777
1054.838005796553
1054.266820104288
1055.6301239980069
1054.4238336607918
1052.6298872712043
1052.8037055375796
1053.6487818342418
1055.1851916839694
1055.0682128774527
1054.9438783761307
1054.7534879910245
1055.2569460506859
1057.632413901326
1056.2469847754064
1053.2357581172348
1052.920262772655
1053.2946618234614
1053.8574596977373
1053.9150114679621
1055.2185394386793
1055.9351963521217
1056.2617543128017
1055.3001498549568
1054.26945129156
1056.9035750269215
1058.6791757903347
1056.6062072543223
1055.742160242797
1054.2434737686017
1054.0949352517646
1055.426723046002
1055.8131441513617
1055.1884479599307
1057.0557332433764
1056.9419525650358
1056.1093489682607
1054.1405376521677
1054.178188342969
1052.666752966908
1052.837373105107
1053.2341009053616
1052.9918572329625
1053.9747728540178
1052.8511250562647
1054.121203513648
1053.4855610016866
1054.8970257983497
1055.292706938474
1056.3418383497224
1058.3877390918076
1058.2110279731276
1056.688689887375
1054.2037733683785
1054.5323955754268
1055.765899076032
1056.9029354012864
1058.1673153757376
1057.8013332168132
1055.8372464082531
1051.5448350657591
1051.6579179706794
1052.2920486402302
1052.8128202028818
1054.3437641608175
1056.443495214886
1059.2134085652187
1055.7835178548933
1054.696532235596
1055.7188720548959
1056.2760877418095
