activity
1276.1733022697567
1273.7215612875814
1269.7403968338715
1268.666321060914
1269.3440346422678
1269.1010785157712
1268.767755717652
1274.3659980019604
1271.856306857928
1270.5379917138227
1267.4805300916844
1271.3706716691206
1268.8103506906727
1272.1268673267487
1274.072907840118
1271.2994515909854
1270.2448140580268
1271.2302292914549
1271.3846123723756
1270.4620323798738
1269.1347928525133
1271.132819356577
1272.1979999109303
1270.1612573324505
1271.0028033417013
1272.6422212950893
1272.0457750141954
1271.517180294228
1272.7122164578757
1268.8652385641578
1272.6784583741567
1269.2021340320441
1271.5684225863179
1275.4878017265428
1272.3416066532473
1269.6373289566686
1271.3666469472603
1270.8302361007816
1271.0952990328583
1272.082362069077
1273.0987209973869
1275.3949852242229
1267.8179505232915
1269.5561637324874
1273.5339888336393
1271.0440859054197
1273.026553068089
1274.8185167293746
1269.9935022589723
1267.9322467911916
1278.1379206659155
1276.378213108814
1272.2441967183695
1275.0745677842426
1272.5158508616087
1270.560433912891
1275.344719947947
1274.377445127541
1271.890998210484
1271.3901974030728
1272.7147829471778
1271.670265548172
1275.8274386716384
1270.991691609609
1269.9572505975793
1273.3166246885362
1271.6364782998019
1271.0983613212302
1273.180717414126
1271.926389514668
1271.5972955909672
1274.077530437327
1277.648217008271
1274.5266514828809
1273.9977213694249
1270.9996973063526
1269.3048810980843
1270.2897276208146
1271.8584358774629
1271.9069366923436
1274.8385382623967
1273.7421223666497
1272.9572578569305
1275.5921382660713
1271.6317390439883
1272.641812989973
1270.3767111929023
1272.753469856943
1274.1852792410411
1272.200901793721
1270.5171827352194
1273.288232900631
1272.5204442941665
1271.9670450383865
1272.049581001172
1272.9693174401855
1269.5386503594652
1272.337961071852
1271.1597966589009
1270.6269584821894
