activity
1081.963993436585
1080.7646809877108
1082.2612731591423
1081.8267553622923
1081.171367869677
1082.3126714705122
1083.20127480826
1084.8899475105095
1084.8947387608262
1085.5728187259567
1087.0278589526115
1086.724121457888
1086.7204412221374
1088.3476609311926
1089.4837288758845
1087.1103656718356
1087.5267044928457
1090.94031063525
1087.451224940753
1079.4255334679951
1076.921612164733
1078.2029730393228
1080.5311179505265
1086.7661455838554
1085.5670692255765
1081.2784557861787
1077.5910678792932
1078.6116597475082
1084.4659565766744
1086.7625486741972
1084.0314804428706
1082.7083315329087
1085.820991604687
1084.4853021178087
1079.789460176844
1079.2759353566532
1082.3373776569285
1086.1852655055875
1088.8527975914083
1085.3421165512805
1083.342318107442
1085.2814273806005
1084.4712200081817
1080.1955915515268
1079.854815608702
1084.0628110536381
1085.9882548476319
1086.258717456097
1086.630740683597
1084.1217781517403
1085.382432492352
1086.3271698410583
1084.5502409192045
1083.8433301260804
1085.306883501849
1086.4034826540758
1083.1410717064527
1081.3198688541347
1082.2727304968564
1087.221286588591
1084.3154974290435
1080.3129980158126
1079.5625493393748
1083.5587020818962
1082.063068160528
1080.2435457177414
1077.3202164157299
1076.354675319271
1076.725045912604
1078.183391407593
1080.0385635302732
1081.8293106957947
1082.9879183484989
1085.1587019340789
1089.5624720332657
1090.1199930302787
1087.7202015672358
1086.354778553029
1087.1125182625576
1089.8833885907193
1092.7417652036531
1088.703699436621
1082.9107722745566
1079.5758676264875
1079.5658962707555
1081.1412454872502
1081.4286649555322
1083.286114658073
1084.6045000930824
1084.739391149104
1084.1912165621293
1087.7586565589093
1090.465643549513
1086.028487462611
1080.3692709035918
1077.780634739655
1080.8417576232425
1083.4760703735333
1081.1521612053634
1078.5440683988354
