activity
1059.8183415074686
1058.73257953153
1060.217817906434
1058.995138752048
1058.1857859029524
1061.0315966672713
1062.615770156739
1060.0037922580204
1056.2897455070213
1056.0662117212157
1057.41498728884
1057.3957017570674
1055.751904673298
1053.307993620837
1052.145325117673
1054.83855131255
1058.0745491097448
1059.342884152175
1061.881640978693
1063.465595696858
1061.1186508172354
1057.4260604824753
1057.481544250585
1061.4698629010843
1063.224156321344
1061.1641047625385
1057.7941011280802
1057.6092562057518
1058.0571652054507
1059.9470631763409
1063.3684948955256
1059.6522604314982
1056.1547299560525
1058.2019244936764
1060.6189098473276
1057.5303639082395
1055.0849382852202
1053.673543639302
1056.8609405501454
1059.9505298600625
1060.3432748343253
1060.6728453877558
1057.863367488268
1058.432357989802
1060.7526127704796
1061.477536725245
1059.805905200331
1060.2389040943142
1065.2509378135576
1063.8784844595427
1060.404278370691
1061.7968755131278
1062.62315789535
1060.5444939472425
1060.4293529277074
1060.9438357177135
1061.8232963550847
1059.3879173834341
1058.218567941253
1058.791967525967
1064.2924334216182
1065.256642695993
1061.2530773685428
1059.6442668646641
1054.1596366456256
1053.3959228560122
1057.9311529350214
1061.4862202631111
1062.700215879631
1062.790585256261
1063.051613077659
1064.0802589149978
1063.5212814077088
1060.7949029461724
1060.5776630424637
1062.8130513862054
1064.3389475663118
1063.9583864707604
1063.633914971542
1065.9562228367538
1063.8803187727742
1062.1365263750502
1063.8456182784332
1064.0610406974724
1062.0391899738531
1059.6532196595183
1058.4548409483082
1058.0428945850817
1056.5886207638089
1062.0779293230157
1060.9185087322708
1059.5625810259003
1064.001265646115
1070.484957090925
1066.3397794162977
1059.2636721119893
1058.2907119855013
1059.2420474101327
1059.851375974196
1062.672768495407
