activity
1024.4947197047795
1025.2253228648533
1026.2693368293926
1026.2034630728408
1026.575503951403
1025.4376259606925
1026.1210114926844
1026.4010357271777
1025.7982543932396
1025.5757906958365
1027.9030181457076
1025.5531238035912
1022.1971840606753
1019.9683297077656
1022.7417120892346
1023.8902732961832
1023.0014029667702
1022.3429935546518
1022.9153538530458
1024.9766798184444
1023.8533135003024
1023.7014149376853
1023.5972201563349
1023.3104870078901
1022.2377292362946
1022.3751647416615
1020.5480187654217
1020.963546046372
1022.0882371319427
1022.7945812480908
1021.9323034978911
1023.5848232501204
1026.321099989753
1023.8199512379897
1023.2989408697491
1022.9466135028338
1022.9090703231311
1024.6782425320735
1027.1694372973764
1025.4028781618028
1024.6710353111075
1024.953405234718
1026.0458157488124
1027.5896438027312
1026.5685154993703
1024.683432217322
1024.4076496693667
1027.0274441059012
1026.766707999018
1024.3696081826495
1023.9157234154119
1025.3786677331955
1025.598773587652
1026.2538406966244
1025.2426906873834
1026.9666384963018
1028.2247178619753
1025.5399247446217
1023.711842923501
1025.0667518497737
1025.7863193325506
1025.4550423985409
1023.9226389444668
1022.5872855300562
1023.6352859507114
1024.803815899729
1026.190142475575
1023.810033713018
1023.052935204368
1024.7979456000216
1028.4497338635988
1024.0129175908999
1022.4910636609379
1023.9344889283484
1026.4570284202468
1027.37997808792
1026.9999764509553
1026.0561465039912
1025.3120282853774
1025.9937608965408
1025.1920821408369
1025.097488884888
1026.0504220502391
1028.102085721088
1028.177220695812
1024.8922350102298
1025.7161795818015
1027.704849953719
1025.8718701392606
1025.633412002075
1027.0977297026059
1028.1515031923316
1027.2579779461735
1028.2788510191122
1028.5101748583097
1027.4712047330636
1026.4398550589908
1028.0934443482267
1027.877628795627
1028.0705829947076
