activity
1040.6544012511015
1036.7950294519678
1037.4827687259387
1036.5331409269909
1035.0532597003464
1034.7053278710714
1035.7081400309924
1034.6389160868064
1034.0263924230949
1037.018984907308
1038.3719262389525
1038.0524586681054
1037.8755292324026
1040.7263353038882
1039.1976788573677
1037.6218518292067
1038.252633673921
1041.850406072084
1041.7538820225548
1041.134361557889
1040.300152062287
1039.063048263798
1038.9448977385916
1038.5418010488997
1038.074287530587
1040.3694117180148
1040.6352901542798
1039.7649546140813
1039.2443001033962
1041.17521477999
1041.221489077211
1039.9802074368295
1038.754466211791
1038.3964439546935
1039.6335766655832
1040.2717311724602
1039.5395535387092
1038.6887194127407
1038.7201327360335
1039.3115358910793
1040.949958266621
1038.56357208658
1036.679206375013
1037.7572775137942
1038.5856611606673
1038.487503560502
1039.46524866907
1041.1189367921486
1039.2055574865415
1038.5635287179791
1040.2081094348569
1040.785432250792
1040.6052501700171
1040.4387002861433
1041.5073026137156
1041.5197204897895
1040.4276846615003
1038.5018007426174
1038.0410382698535
1037.89717016428
1040.0487442825413
1040.0811406274559
1040.9148730684472
1042.022449312079
1040.888663977269
1040.1293375993191
1041.6284166599871
1040.4367053304993
1038.9458807602134
1038.6179563121798
1039.268181746323
1039.6667247329144
1039.2191607710415
1040.5713792926701
1041.2404122434282
1041.6103897781895
1042.156949799846
1043.2022776449048
1038.3772750330706
1036.381408648444
1037.857097576996
1039.9290324877006
1039.9047749835656
1041.0880005234662
1040.4332647548235
1039.4285010078595
1039.6117044345008
1042.2201378514399
1043.3496586071558
1043.300984580682
1043.0166600328103
1043.753622668867
1042.9773680803435
1042.6039499699064
1042.081777558188
1041.6341557715139
1039.7173358902307
1039.115770026361
1038.6991567893708
1042.1291216142322
