activity
994.0841869775571
991.7520461731075
989.6410629717311
987.7554475053803
987.2042972463788
989.1904636502258
991.3487218158618
992.0569770236583
994.121282219783
994.911603581753
994.4811961368742
994.635431493244
996.3666964006095
998.0113603599325
996.4660534200893
992.9315533894983
990.889880270858
991.3369816220348
994.3895786385704
996.6591434768144
995.426140354921
994.6252203523151
995.3692721546706
998.2480598431479
995.856809623926
994.6262152839954
994.1871885888762
993.5158610558649
992.0770536976693
989.3442696150282
987.461796038194
987.1555455940463
987.8808403159877
990.279170259587
994.1143281709863
997.6064441119985
999.4090927491811
999.8521096439863
999.6724564014273
998.0565721500764
998.1867615786791
998.5060927561809
998.9165596755943
998.3124162134128
998.0013167864445
998.7851868019403
999.0832578603798
999.3107516073115
996.888878438268
992.1056344193053
990.7134317556059
991.321303593347
990.189280800517
989.8652472617053
993.4271445688812
996.3003815858792
997.3693990209364
997.8659746590345
996.6914211551149
997.2590558611134
999.254794555021
999.1888462940676
996.0603202808811
993.9309256069374
994.5017440943128
996.9182865241434
997.8862503193816
997.0050864585219
995.893904866152
996.1681185101955
998.0651704543868
992.052201351593
985.8475455693917
985.0475157688155
984.8650557716217
985.3455239894647
985.5099390678682
985.835302673242
988.7086758387858
992.7321167159497
997.6715021709222
1000.7945089315245
999.7753009182705
998.8930478690451
997.6597305582001
998.6860811336218
999.1020568326542
997.9236492775942
996.652063752437
998.4055418186848
997.5019658126066
996.3463055376468
996.6500319972163
993.9953238690626
992.3423443754857
993.5025080254194
996.9149875401508
997.6553528588069
995.1273676078227
991.728859028475
