activity
1053.8747639409958
1050.3544159601563
1050.4304980803543
1051.2293195550221
1052.0310777233929
1050.9483894532254
1050.8115204925332
1051.690638786695
1051.3637412709618
1050.7343507080004
1051.1675266250184
1050.6914559458087
1050.364531238467
1050.989775081153
1051.0644296419123
1050.298577992384
1049.653307530139
1048.699928953539
1049.3508008871067
1049.9383707564066
1050.6944198311203
1049.762835328623
1048.3663830895612
1048.1135827066155
1049.441294559737
1049.9896269381697
1049.4405603863113
1049.2884505291318
1049.2162568089293
1049.5792783763723
1049.6904104797495
1049.7625906041476
1050.3571215251882
1050.45672438662
1051.088793323005
1050.3667745461569
1049.6821034433947
1050.0873399828204
1049.5011568855468
1049.8397331970718
1049.7916312418788
1049.3560216759124
1050.3533011042134
1049.3860276157404
1048.587396482331
1049.2521089445552
1049.6494327259472
1049.9598385312088
1050.444732887332
1049.5840369078358
1050.5830565990718
1050.8144163988236
1049.6703702643863
1049.615348044865
1050.3362247741618
1050.3595823657452
1051.2028757158896
1050.3089923783868
1049.3408895458588
1049.240226211701
1049.417583477245
1049.789319955168
1051.0466599258473
1050.5492846214856
1049.9038646053948
1049.2987969361136
1050.05131110174
1050.6578335220686
1050.1649856204992
1049.9063526375598
1049.5562606798935
1050.0481976625827
1048.8389052638795
1048.8530041128156
1049.2347063152033
1049.5475185778048
1050.6948141094415
1052.562836816529
1050.8094403344933
1049.7982795901232
1049.5099533708521
1050.490863450919
1049.3795832045585
1049.143002616001
1048.9798529658262
1049.1978208984597
1049.7328565804032
1049.6840748350012
1049.5762872994524
1049.3373274451633
1049.26597666482
1049.6561354574087
1051.1732912459913
1051.257530848698
1051.1832977578686
1051.0842251328
1049.7299334825043
1049.6035060994232
1049.2386490984159
1048.7634213590654
