activity
1139.0840892926306
1139.457200970278
1137.5514351282518
1134.5646461898739
1132.9857767460103
1133.1019333973672
1136.0801764446485
1136.5605133536344
1134.0418368446844
1133.0050692557986
1132.7145571496183
1133.4531502450052
1135.7257468559967
1137.6303239838478
1136.3991052450967
1136.1666634327423
1140.3931045550328
1136.909095753641
1136.2447651667899
1137.1059885866769
1134.9349949102493
1137.4098175043598
1137.3525664594924
1134.018833619025
1132.0572624655874
1133.2509242618862
1134.2842702815922
1134.5430726339655
1137.6038670615985
1138.3814628328942
1135.7476898771215
1134.9448258977518
1134.597769549727
1134.8112722538046
1134.3200602164868
1137.7888406254729
1137.2133102002456
1133.8596101743767
1133.31890586174
1131.5570386897257
1135.2529920158036
1135.267658178532
1134.9360229873737
1135.0008721647391
1137.0470669164822
1133.0227553950801
1132.9794958373282
1134.6198571441973
1136.553959361966
1137.0887682948423
1136.8065771878878
1136.1132837407965
1135.8394939515933
1136.791364859187
1135.9170495196686
1134.8876230439996
1133.4710291487474
1134.5944604264826
1136.386447045502
1133.8815853229119
1132.388480000414
1133.8049614497306
1136.769164818781
1137.7150118369739
1138.0236116750625
1140.119636039931
1135.5735271867588
1133.789299337288
1135.3417600500172
1136.9804346678543
1134.9969526207021
1132.696003570263
1133.9825939003883
1133.1417231948242
1134.9279268800187
1134.1541221431196
1133.59423776663
1131.4001605460178
1133.082191103837
1131.2256765815537
1128.8245863937118
1130.7260310990744
1132.5879108988509
1134.785200860477
1135.7129762104666
1136.4145906567837
1135.0692714209247
1136.5848819942248
1140.3064408661833
1135.3365393458696
1129.5984553854312
1130.5605910005643
1127.0046168004612
1128.8872027160724
1131.651959122981
1132.7039872316825
1134.1101557823447
1132.7943134452878
1130.6847634407509
1132.760820620218
