activity
959.7967691042206
957.0903464474461
956.7624418234283
957.9575908793645
957.2581085630438
956.3208968801932
955.873265760866
956.9055739451538
958.499046584422
958.1430290571668
958.0947556956248
957.6563013886863
956.7897345193408
957.7857396142049
958.2561106844382
957.6988451860168
959.2734530568123
959.5531437546015
959.4894290986387
959.1323773969303
958.238268203356
959.7011971202763
961.1147590658882
960.7411962341179
960.797849974849
961.5385566245426
962.180458009243
962.3359526761553
963.1769266995517
962.0372307910161
962.1607492593201
962.0889989489859
960.9959835355932
961.1833593046123
962.1687135913155
962.0147761296142
960.2362100373615
960.7140224088322
961.5655640309507
960.5679304084995
961.9527969848026
962.708314914595
962.4012245373292
962.623013352806
962.1355130252513
960.7655409384857
960.4436868293719
960.1613096554171
959.9503856152296
960.460863634944
961.9900034909898
961.8667821992527
960.5554133314978
961.6541939702901
961.7924405092543
962.3923924497583
962.429099699313
962.1720895171165
963.5730511762879
961.8438163941556
960.0846024399453
959.3579462983391
959.7333516248248
960.0594137541273
960.1835265755653
959.921131553975
960.8335230499506
961.5733262828805
960.9446551989425
960.701338912953
960.8919360759584
960.8490475538102
961.4370767704465
961.1278229477731
960.0329174914143
959.8106175322424
959.6895715729756
959.6383026716384
959.4156461005861
960.127324543216
960.5188368396325
960.4022960771214
960.8218975026499
961.1852612346411
960.3769053112377
959.7089237110181
959.6404066817327
959.0531857853586
959.842879020355
959.7733515907418
959.4117471440272
958.8433672420003
962.2008680958639
960.1262428205122
958.8157773695209
958.3735786378384
955.8254084465178
954.5430321246386
954.0011128241366
955.3597446531057
