activity
1125.4428460733152
1123.4608053708055
1124.0948366433222
1125.092968871911
1126.8240689582178
1126.772384377455
1128.2898194685154
1128.4801609632696
1129.4995794358226
1121.2071798526101
1130.920473261478
1128.499743319956
1129.1284530314817
1128.225577979335
1129.9569620468549
1130.9647743307034
1130.5763250723705
1128.112380598438
1128.2561985623001
1126.0600977602476
1127.4784851430231
1127.2215685743383
1128.0458055245074
1126.4504854990341
1126.184530919571
1125.6779578236465
1127.5426278561295
1130.340682400641
1126.8107218412076
1129.3355988058388
1128.1794618997483
1130.701745992435
1129.9293664811585
1129.9622589138273
1129.0666315561164
1128.1807706827299
1129.4076436048717
1128.9116889369109
1128.4493922161932
1127.107013022423
1126.7525303865648
1125.7275681068538
1128.348134393251
1129.9113521946479
1129.8117488709465
1127.1449059938423
1128.4114004686999
1127.7209186698458
1127.7770234799239
1129.6742896168535
1127.8840350091814
1128.19211758424
1125.8532483141125
1126.3148289082933
1126.162034668699
1127.5445292955555
1126.3022596528663
1127.0709967964112
1127.5613582691772
1129.480182284275
1128.0337671904788
1127.111050494451
1126.9128686488168
1127.3543853529495
1130.143414233692
1127.6650237589251
1127.3219991476603
1127.8897393274594
1129.5025921060821
1130.1566625746282
1130.611477007734
1130.0444776484906
1130.0614794802418
1129.0874486137288
1129.174359211911
1128.8495958273418
1130.3085678295554
1129.867841334015
1131.4756071448226
1131.7347214811557
1126.9789621893863
1126.6204297344907
1128.111862024049
1129.5952317165609
1128.8166540066356
1129.26915954901
1128.2866956751725
1129.5176554573795
1129.5788842763004
1129.805464243233
1128.7872557775875
1129.8112302965576
1129.3740103516473
1130.263118488469
1128.0330881049695
1127.8328690028072
1127.3392973076338
1131.2329637188427
1133.833552544257
1136.1254290971403
