activity
1036.2863994294623
1031.9163368462714
1028.4791983328203
1028.0920203073651
1030.0346719136605
1031.9727491860233
1029.8077556108526
1031.2478839608386
1031.4360184470984
1031.9196709089044
1032.0034492347488
1032.0865874205674
1034.0736754136365
1035.1589394732073
1034.3410539005595
1032.2625592463417
1031.2908400238034
1030.2912080289009
1031.9305932980906
1035.3409659567233
1030.476795291309
1031.3371568219022
1031.656439995897
1032.7343957901762
1033.2521090358418
1033.81021778437
1033.7754768517332
1031.5378540561635
1033.751698317034
1036.689500938053
1034.6456405264678
1033.7637276150142
1033.1615425584766
1033.3786300446423
1033.4715170296
1034.2004364749464
1035.1354543360198
1033.2849428846525
1033.4687964344914
1032.0294282507857
1031.3687904081648
1029.5063030038195
1029.1435169805882
1031.4633044156876
1032.3714764044394
1032.497650670726
1032.3145306146662
1032.3367621443037
1033.1191999630364
1030.246118165851
1033.7878662284777
1035.9745578832644
1034.9530411012383
1033.6864173706783
1032.0198261504024
1031.5077274662108
1032.3940813490917
1034.3752480469245
1035.121958050481
1034.3306916338959
1031.8573506101668
1031.6836592832335
1030.9270937905335
1032.8856688799644
1033.6057597274587
1035.3611703762797
1032.2623725388341
1030.3326837680563
1030.4144349838195
1032.170779170178
1031.305936659406
1034.2076113777327
1031.4829087039702
1032.3584335514188
1034.5785991950418
1034.4052946193738
1034.8349619390249
1035.771300088901
1035.4594718789538
1031.2430162293942
1031.7121721868718
1036.546803057357
1033.2555897972309
1031.9553187065776
1031.3410776795588
1029.5628753785777
1030.3221081213842
1033.326138562547
1036.6537464503758
1036.9143767945295
1033.8088708230662
1032.2936727188337
1031.1730275866005
1036.5179967562071
1032.5905643281849
1032.16105704354
1029.5183189655493
1034.2030370438004
1034.1674425911294
1033.0670418872044
