activity
1233.7946219240087
1235.1242732939702
1236.163327763929
1235.208111677427
1237.663485694809
1239.9597182158423
1237.2436666339881
1234.136721074896
1234.3935898896
1236.657807497921
1237.793671515207
1238.7022648334591
1233.3280730216516
1226.2334276397473
1230.9890417783206
1237.5186920188733
1243.3234561087193
1242.3385501294442
1236.6650120004952
1235.226773021674
1235.5800689791095
1235.8342762578307
1234.691834881507
1233.26188643431
1235.2355530311802
1236.3593789518084
1236.1605285622918
1236.0538835687757
1236.8169031057182
1235.4474969540372
1234.1460364508357
1234.7699524922193
1237.888630224293
1237.190206471576
1233.5156807160686
1232.341759793466
1234.1756804550575
1235.6360989004017
1236.5465736492624
1236.1087509800986
1234.8310607465362
1236.5198206237806
1238.2463314826655
1234.9354419048484
1231.8617043608056
1234.5553776257473
1238.6938366361803
1238.4664282714925
1235.0043971014593
1233.8389808570546
1234.954929243021
1236.902102849534
1237.2452115485528
1236.0139605290344
1238.859218975523
1241.0939455414605
1236.7436802738248
1233.1943537827935
1235.4152373023842
1237.4423487654828
1236.4634388902607
1234.5679816812058
1236.2340879102292
1236.1028772455159
1234.787038329534
1231.1488716029405
1232.7827640688622
1240.7490930774875
1241.8127744033789
1236.7265485479586
1233.5161548977665
1237.0067287467873
1237.831697828156
1235.2072244987662
1232.0138249087856
1234.8264718913936
1242.3029865020883
1240.9186053864585
1235.248707749256
1232.4001606232487
1233.2447853008118
1238.7297979643154
1240.0878237552424
1237.13845948175
1236.5422448292445
1239.0900383892001
1240.7807867703398
1238.9851371606383
1236.407301895682
1234.7408591506148
1236.5488221882824
1237.5388523891336
1239.2838716304273
1239.5046720437097
1239.2633594479394
1238.7987837532937
1238.5641402936642
1237.77822236956
1238.7305780696895
1241.9322834874781
