activity
1034.4917541726993
1030.8258590069536
1033.210409113096
1036.2544015295662
1033.510226736917
1033.9244544213184
1032.2800493121763
1033.9646016836823
1033.830180349995
1033.1016339549149
1030.0465191254598
1029.6035160239785
1030.632469610133
1028.7528385048702
1030.1473578013886
1030.2402259815701
1033.9923680337329
1032.3769537604744
1031.3475466610485
1028.4591433102148
1029.497994823521
1032.07344000349
1035.3397219500105
1036.1753428285035
1033.0010787247807
1032.7791860188433
1034.7248713321076
1035.2637811526895
1033.2623250448564
1033.6195120975287
1034.2685576161064
1033.8762913118799
1031.6209244611382
1031.6709242993265
1030.848693400176
1030.262765591166
1029.6714523120568
1033.140273285651
1034.4600422571864
1033.8067677273514
1034.229022596659
1034.0895105764987
1031.6444504621
1029.9763719601829
1031.167365838262
1034.0997373007722
1033.8455771255642
1031.7846314143358
1032.6635174589346
1033.3797396308605
1032.785852663935
1031.7319445100136
1030.8579450709155
1031.8343931580564
1032.5504452625057
1032.5752524384593
1033.0224165242068
1035.2017291993097
1031.840867060008
1032.3625660519347
1031.8632139264635
1031.2238509162332
1028.9580759359096
1028.7305483275734
1028.0682715592982
1026.0389583987603
1029.7954428404983
1031.6222736631212
1034.228920556173
1032.7405126746119
1032.0293471756638
1029.8912815326084
1032.2926569811252
1032.571783061932
1034.4043054761128
1034.7625015958142
1033.7707927870856
1031.415993151557
1032.3890398891613
1033.3612816407085
1032.6259778978822
1031.6263212690696
1030.7027981807187
1030.9185231061629
1030.7678433216906
1031.697624893189
1031.2317760606536
1031.9680435191822
1030.58712962081
1030.6061204890561
1030.42258366806
1030.457311446829
1030.0383785622353
1031.4395531660139
1033.05799464036
1032.9480516855047
1033.692425693762
1032.0308777829553
1034.3344417566307
1032.2349474173207
