activity
1018.71777236171
1020.3406049383798
1018.2095369097112
1020.1255737499789
1021.6272805012243
1020.873619034324
1020.5328458207586
1016.2265593593575
1014.7835957846546
1017.2193911347107
1017.0028948552084
1014.4522293861769
1014.9624531760991
1014.5430999175862
1014.169129600096
1016.3555222594036
1016.8937223127385
1016.2321406587914
1015.6489064956487
1017.7945091582599
1018.1085502730779
1014.8916404395305
1015.719102963738
1017.0763238258866
1016.8269327628453
1017.857903417664
1019.3943421301788
1017.3757605405191
1016.8873735846324
1020.234920708056
1015.5315015365137
1011.8214257594393
1013.3063537292614
1013.5278499228399
1013.5905814029363
1016.1388631920013
1017.0605333995713
1017.9057979434318
1018.4568117300505
1020.1324224694927
1020.9526758152647
1018.1875024046543
1017.1678455088966
1019.325471220705
1018.5566704790899
1014.8097232426298
1015.4674793809232
1016.06671326911
1013.7112421200745
1017.041045362381
1019.0213136569679
1018.081922823695
1020.9998029123602
1023.9512405638723
1023.6353390159095
1021.3137510055211
1020.5079160166201
1019.784381938956
1020.8237943091685
1020.1674567511479
1017.6840691957102
1017.1071721329664
1017.9047863329093
1016.0628993811634
1016.636308131761
1018.9461172748023
1020.4374869943878
1020.220804671571
1019.9012287681476
1020.4395102154326
1021.2973443107267
1021.557235193328
1022.5297417365758
1020.6323092277548
1018.6529246389116
1017.9612853619711
1017.7568353870805
1019.9865761386587
1021.0188374689715
1020.053749402888
1018.807410356161
1017.7128361432094
1019.9872621733808
1019.9737391499606
1018.927152484434
1018.2784892131351
1019.3088435994746
1022.5150094316116
1023.4151567532394
1021.9310659783324
1021.5550143012616
1020.7055637828256
1022.1361205939951
1022.8369573872944
1019.6969183257429
1017.8038927179332
1018.2546756688835
1019.4061442529402
1021.1666372546073
1021.1136846762275
