activity
1157.859995144591
1153.7074585164871
1149.5257835445182
1152.1892591070348
1153.8558331369368
1151.406208566632
1146.9202620423812
1150.243035085809
1152.8422229036446
1151.2125642347928
1150.4936316352023
1149.7353384988523
1153.5059692459151
1152.2749930803298
1150.7222385836017
1148.8306065061556
1149.5153066458208
1151.667587661686
1153.491094427019
1149.3341768591033
1148.5462189868956
1148.2452925708267
1150.5563402039045
1154.7335493341272
1153.4831985471258
1155.4082650063144
1153.3265714586582
1151.0652593787158
1149.5783548222605
1148.7607661749687
1150.879154338646
1149.6039442652702
1147.9288460811606
1152.2143391384384
1154.1269589740532
1151.415819465599
1150.3378535660781
1152.8944545736495
1150.4545427846328
1150.8426125461067
1148.488553593093
1147.7101556786918
1150.507657434755
1153.5890712592457
1154.244004780732
1154.468315691254
1153.5418657837536
1150.4625745076212
1151.2661203749735
1154.1772378995684
1151.671713895695
1151.306618597653
1152.763111281228
1154.0894662798491
1153.5537180937872
1153.9846293713283
1152.876693088986
1151.6406907288876
1150.8508480337375
1154.7419206648528
1158.7304946773625
1158.7094050368728
1156.673592494533
1158.2957118716156
1157.6811577101005
1153.219815766421
1148.9164763225453
1149.6273092776
1153.624577248186
1151.4599005499074
1149.8315493708446
1149.7092566246235
1154.7529069751563
1153.9359466021785
1151.254369947261
1149.8633875962214
1149.2896373043495
1149.6333712757119
1150.0468776567136
1150.4820340309716
1151.8431648618978
1152.1160057180878
1151.8709617552001
1149.5656195321098
1147.8563907703963
1149.5743983921204
1150.2653303337663
1150.5081668463608
1153.796147077097
1155.2077775785676
1152.7863064896892
1148.873906492668
1150.6439590001416
1153.5533954664365
1155.7745149706634
1152.9833468989018
1149.189860551115
1147.9470999970433
1147.9480678790949
1149.7555621396116
