activity
1126.7221378086713
1124.5768511739786
1125.8200245074202
1123.3508616030488
1123.0609420911617
1126.4336833665757
1124.7385702329614
1119.585878698418
1120.7514717940983
1122.8866535548996
1123.2316295680287
1121.3154962794658
1119.7216920373435
1120.9712185706298
1124.7672691701919
1125.4116534182524
1125.1051389102186
1122.293355058178
1124.6533634169382
1124.664864899416
1122.164469993221
1123.1567193172714
1123.8155078029115
1122.4450650889567
1126.2895040683718
1128.57860031076
1126.8456555151383
1124.8980026876895
1123.2567685225874
1122.527930531761
1122.471641728825
1125.6397935385446
1121.4997801516906
1121.6511341842022
1124.822736438665
1125.3633882685688
1123.0436487907218
1123.543497742311
1126.4241672590495
1123.4483914360123
1122.3714008321344
1124.736858702831
1129.3627960321314
1123.7744721564995
1119.9837889154273
1120.0726241753273
1122.9866890679743
1122.929318577996
1122.1716173430466
1123.0301893177746
1121.183886458541
1120.978886225615
1121.7936019522756
1121.530313849221
1118.07729496456
1120.9556778770436
1123.4327959734621
1120.8464548702275
1119.9518996860334
1119.3187019989066
1122.1074281170274
1122.2589601486727
1118.575884229973
1117.9528324934606
1120.2567026639365
1122.1768203946438
1121.966110497202
1121.6480534299671
1122.6934697259953
1122.8662384235015
1127.6136396231122
1131.5612359465606
1125.8691111915666
1122.3811633999994
1125.7480991652105
1124.076906376702
1124.3347038910977
1125.6446542841156
1122.5921471422623
1120.8597089595592
1122.9937542643536
1123.8214365432839
1124.0474543662142
1123.8907055907307
1118.602296562949
1120.7335212660882
1123.4129148394647
1123.4219106418313
1123.852737006313
1120.1064713951905
1120.5064491405976
1122.626720050901
1123.7074212521022
1121.711886657719
1123.8807924082141
1120.0711727977766
1118.8345306633137
1120.4236932357217
1122.8521627997072
1122.1275557113636
