activity
1180.2233490207261
1177.8426250982475
1182.1107714627951
1185.9626519891979
1183.5381451410092
1182.6822676739123
1184.9819210141695
1187.7226075069407
1184.0444699642062
1186.7024456552613
1190.4856447240254
1189.9545416516628
1185.8302753411842
1191.6340717401852
1194.4061629688802
1189.021814433844
1185.2245750862057
1178.4140994397712
1181.429544567487
1183.5546348143287
1184.071139933189
1188.6432845788722
1186.5576580130714
1189.0885932368687
1188.3016924669196
1190.1279565914322
1184.0240765684896
1184.6790380822904
1193.019532342913
1193.6444012963855
1193.3565427750773
1192.537854551322
1192.6284930805955
1192.6471150392579
1191.0262063954738
1193.3344216814928
1190.0724843681235
1185.0855610166373
1178.040588656453
1180.6123872152602
1184.248863182831
1187.770622198947
1187.6459436477614
1186.7211332227034
1190.7898398315003
1195.3081962125561
1193.8581437661296
1196.1263486312764
1195.0146953361862
1190.2542753621121
1185.475638016851
1189.1591008055448
1192.4110655843867
1190.810965858591
1188.4373823583123
1186.6385098993603
1184.591833079159
1184.0871812798464
1184.4649347642574
1182.5452765417206
1187.9219051103353
1193.903074845486
1196.377345953142
1196.7397688526764
1198.7164411048468
1198.8322952751512
1196.326061756943
1194.6653067142358
1199.49602649585
1196.6101915126003
1191.3128730239494
1190.667490391997
1194.1806218535714
1193.0033488438992
1193.7511030419098
1194.4723622276838
1191.629008929345
1191.2404409310661
1200.6853824557993
1194.8957356836388
1191.7447428168864
1194.3240426461823
1193.6277585359132
1197.2648687216886
1199.387269008559
1199.1196836002043
1194.0794859195323
1189.3742429292577
1190.4318673941946
1192.642872338165
1190.39559667377
1186.671139332507
1192.3384257303678
1194.2267229561674
1193.2706608823382
1189.3437895206407
1182.9940624650458
1182.5321547857634
1181.5581377758663
1186.682598999376
