activity
952.2920493274224
949.1603146934918
946.2868489460628
945.5165365399226
945.7581648964735
945.6040500041275
947.5870377547257
947.9362792392172
944.6637028285627
942.103196969221
942.6512207213356
944.9571657807709
946.7478833451519
946.6516172242484
946.7972677210447
947.9668087154258
946.505612952406
945.145845805408
945.4893744780426
946.3151771553173
946.5906499912876
948.1518461673652
949.1674426055337
947.681692233752
949.4933349369765
950.0077762652614
947.18049781553
946.5458646909952
948.5762714005629
949.0533960128641
947.8387028403649
947.1646434523487
948.401165855476
950.2349522560363
950.6347704693543
949.0542870018693
950.5691255441159
950.6751270301794
950.1441761997387
950.1669619332695
950.6347573665748
949.6908331322095
949.4922605090583
950.0404677000857
949.3359312469787
947.5326481170681
948.9648998401975
951.3014398897388
951.2262037299148
950.0608687277496
950.2757543113642
950.8179473266061
949.9683631045594
946.8996921483078
950.8675413469708
953.4045408199098
951.8451135190631
948.150234525488
946.2968332640331
946.1912379641338
946.4312939871461
946.1775586623476
945.519602590323
947.4452001667605
946.1142722374173
943.7513038816471
944.7427125888795
945.2353508920953
944.6483463710019
944.1417536076307
945.816812937465
947.4486855061045
945.9574843780555
944.4389115436546
946.6431528286988
949.966502509872
947.7678168033311
944.2715235356866
944.3671607231746
947.0853454308831
947.8666641717938
946.8418040685268
945.3132207105966
945.20037957364
947.341072378164
949.1225262774465
950.230169741523
949.4108922484336
948.1734133424036
948.3029998315467
947.505027457906
946.8751506423256
947.3454618092926
949.1086635367474
949.1975527927987
948.661347747783
947.8297405391946
948.1585023793455
949.7325523821014
949.7631735777666
